night,radar,n_profiles,mtr_night,mtr_peak,vid_mean,alt_mean,dens_night,vid_night,ff_frac,first,last,dens_day,hours_night,coverage,step_min,lat,lon
2025-12-29,ptprt,55,,,0.3208394436529751,1508.5282783803111,0.03819517186344942,0.3208394436529751,0.0,2025-12-29 17:45:00+00:00,2025-12-30 07:15:00+00:00,0.048456281027649324,13.75,1.0,15,40.84502,-8.279722
2025-12-30,ptprt,54,,,0.3860538036700475,1406.17698329942,0.04595878615119613,0.3860538036700475,0.0,2025-12-30 18:00:00+00:00,2025-12-31 07:15:00+00:00,0.055020191844613715,13.5,1.0,15,40.84502,-8.279722
2025-12-31,ptprt,54,,,0.805148733900515,1430.4382219566462,0.0958510397500613,0.805148733900515,0.08284203502852783,2025-12-31 18:00:00+00:00,2026-01-01 07:15:00+00:00,0.052376306533309006,13.5,1.0,15,40.84502,-8.279722
2026-01-01,ptprt,54,,,6.466440931652431,1832.1745992355284,0.7698143966252894,6.466440931652431,0.4230526274169232,2026-01-01 18:00:00+00:00,2026-01-02 07:15:00+00:00,0.5210529671638229,13.5,1.0,15,40.84502,-8.279722
2026-01-02,ptprt,54,,,6.459327440143183,1812.888995537902,0.768967552397998,6.459327440143183,0.4079237611590843,2026-01-02 18:00:00+00:00,2026-01-03 07:15:00+00:00,0.3918987112230666,13.5,1.0,15,40.84502,-8.279722
2026-01-03,ptprt,54,,,1.9375769083836563,1494.7827249047305,0.230663917664721,1.9375769083836563,0.4669399050089261,2026-01-03 18:00:00+00:00,2026-01-04 07:15:00+00:00,0.041367267018705155,13.5,1.0,15,40.84502,-8.279722
2026-01-04,ptprt,54,,,1.2829994393995516,1394.1756342290737,0.1527380284999466,1.2829994393995516,0.029152667641335787,2026-01-04 18:00:00+00:00,2026-01-05 07:15:00+00:00,0.09023446541201943,13.5,1.0,15,40.84502,-8.279722
2026-01-05,ptprt,54,,,1.0179359381259592,1367.1945054530543,0.12118284977689989,1.0179359381259592,0.09150316737915234,2026-01-05 18:00:00+00:00,2026-01-06 07:15:00+00:00,0.12247865961191043,13.5,1.0,15,40.84502,-8.279722
2026-01-06,ptprt,54,,,2.4666265992102803,2027.4858291190146,0.2936460237155095,2.4666265992102803,0.43191655401099877,2026-01-06 18:00:00+00:00,2026-01-07 07:15:00+00:00,0.10749591392439989,13.5,1.0,15,40.84502,-8.279722
2026-01-07,ptprt,54,,,0.5980470466220543,1438.1734924026048,0.071196076978816,0.5980470466220543,0.029748335141609513,2026-01-07 18:00:00+00:00,2026-01-08 07:15:00+00:00,0.09622734705390895,13.5,1.0,15,40.84502,-8.279722
2026-01-08,ptprt,54,,,4.429933419637383,1747.698594803945,0.5273730261473074,4.429933419637383,0.42961220247018783,2026-01-08 18:00:00+00:00,2026-01-09 07:15:00+00:00,0.2951992269511157,13.5,1.0,15,40.84502,-8.279722
2026-01-09,ptprt,54,,,1.0113800689371095,1628.414826427073,0.12040238915917971,1.0113800689371095,0.419868897580142,2026-01-09 18:00:00+00:00,2026-01-10 07:15:00+00:00,0.2028810305817474,13.5,1.0,15,40.84502,-8.279722
2026-01-10,ptprt,54,209.62269026892108,97.32141583931954,1.0339285447883109,1893.9317084354434,0.12308673152241797,1.0339285447883109,0.5598162008032387,2026-01-10 18:00:00+00:00,2026-01-11 07:15:00+00:00,0.1864498959600626,13.5,1.0,15,40.84502,-8.279722
2026-01-11,ptprt,54,1413.1465734143771,363.7033830449814,2.199601215745012,1599.4897049313722,0.2618572875886919,2.199601215745012,0.8330946075371,2026-01-11 18:00:00+00:00,2026-01-12 07:15:00+00:00,0.2500071254159723,13.5,1.0,15,40.84502,-8.279722
2026-01-12,ptprt,54,1898.7295376123907,583.2822512290095,3.3230466737110103,1575.1650744499207,0.395600794489406,3.3230466737110103,0.6167411635962169,2026-01-12 18:00:00+00:00,2026-01-13 07:15:00+00:00,0.23249607579505427,13.5,1.0,15,40.84502,-8.279722
2026-01-13,ptprt,54,64.47544287056377,51.34551306737579,0.34223122025529545,2489.4503571041632,0.04074181193515422,0.34223122025529545,0.7236934178289304,2026-01-13 18:00:00+00:00,2026-01-14 07:15:00+00:00,0.05303894819001012,13.5,1.0,15,40.84502,-8.279722
2026-01-14,ptprt,54,,,0.789926895485432,1618.418873865532,0.0940389161292181,0.789926895485432,0.34005253738359786,2026-01-14 18:00:00+00:00,2026-01-15 07:15:00+00:00,0.3657916994358199,13.5,1.0,15,40.84502,-8.279722
2026-01-15,ptprt,53,,,0.9657549367338981,1965.6863735361576,0.11497082580165453,0.9657549367338981,0.3947323979744504,2026-01-15 18:15:00+00:00,2026-01-16 07:15:00+00:00,0.43517907846498627,13.25,1.0,15,40.84502,-8.279722
2026-01-16,ptprt,53,,,1.0674292899387061,1586.2952481604975,0.12707491546889357,1.0674292899387061,0.17896685801846374,2026-01-16 18:15:00+00:00,2026-01-17 07:15:00+00:00,0.12051820200041452,13.25,1.0,15,40.84502,-8.279722
2026-01-19,ptprt,53,,,0.8032848281258681,1402.752849233285,0.09562914620546048,0.8032848281258681,0.03010774908389702,2026-01-19 18:15:00+00:00,2026-01-20 07:15:00+00:00,0.1310872376639756,13.25,1.0,15,40.84502,-8.279722
2026-01-20,ptprt,53,,,7.499058223782846,1915.7912983759907,0.8927450266408149,7.499058223782846,0.30946520179612774,2026-01-20 18:15:00+00:00,2026-01-21 07:15:00+00:00,0.747380541355321,13.25,1.0,15,40.84502,-8.279722
2026-01-21,ptprt,53,,,2.446157399494693,1999.1330975970238,0.2912092142255587,2.446157399494693,0.3600552551620243,2026-01-21 18:15:00+00:00,2026-01-22 07:15:00+00:00,1.062730749749678,13.25,1.0,15,40.84502,-8.279722
2026-01-22,ptprt,53,,,9.593634958635525,2104.3517124045043,1.1420993998375624,9.593634958635525,0.48738017115877863,2026-01-22 18:15:00+00:00,2026-01-23 07:15:00+00:00,1.4165135224115957,13.25,1.0,15,40.84502,-8.279722
2026-01-24,ptprt,45,2862.9360230907505,1387.6525599931933,5.777803783504804,2012.163578886084,0.6878337837505718,5.777803783504804,0.580398541064433,2026-01-24 20:15:00+00:00,2026-01-25 07:15:00+00:00,0.5700957491420783,11.25,1.0,15,40.84502,-8.279722
2026-01-25,ptprt,53,,,1.8021047740612388,1556.4759146640129,0.21453628262633798,1.8021047740612388,0.35354269488982604,2026-01-25 18:15:00+00:00,2026-01-26 07:15:00+00:00,0.5783099407266801,13.25,1.0,15,40.84502,-8.279722
2026-01-26,ptprt,53,,,6.900966758010383,1902.988543935055,0.8215436616679026,6.900966758010383,0.11589831603703672,2026-01-26 18:15:00+00:00,2026-01-27 07:15:00+00:00,0.8672173702443132,13.25,1.0,15,40.84502,-8.279722
2026-01-27,ptprt,46,,,10.784106224985875,2194.774142960024,1.2838221696411756,10.784106224985875,0.31231484990075276,2026-01-27 18:15:00+00:00,2026-01-28 05:30:00+00:00,1.0848324517416355,11.5,1.0,15,40.84502,-8.279722
2026-01-29,ptprt,52,4555.955966102917,4098.0873183780795,7.096919936471834,2018.647716410786,0.8448714210085517,7.096919936471834,0.8144901473199111,2026-01-29 18:30:00+00:00,2026-01-30 07:15:00+00:00,1.8900313608202282,13.0,1.0,15,40.84502,-8.279722
2026-01-30,ptprt,28,888.0519547875358,606.5649523152681,2.604227364589263,1946.9782162788724,0.3179819464904249,2.604227364589263,0.6867917120662378,2026-01-30 18:30:00+00:00,2026-01-31 07:15:00+00:00,1.1020397177878387,7.0,0.5384615384615384,15,40.84502,-8.279722
2026-01-31,ptprt,51,,,2.2698109712232566,1605.6018524693916,0.27021559181229243,2.2698109712232566,0.46780750244701824,2026-01-31 18:30:00+00:00,2026-02-01 07:00:00+00:00,0.15751234997241267,12.75,1.0,15,40.84502,-8.279722
2026-02-01,ptprt,51,,,5.991346686435681,1927.243911562073,0.7132555579090096,5.991346686435681,0.21196033611471538,2026-02-01 18:30:00+00:00,2026-02-02 07:00:00+00:00,0.3370302599110343,12.75,1.0,15,40.84502,-8.279722
2026-02-02,ptprt,51,,,2.799516487358978,1627.12224902615,0.3332757723046403,2.799516487358978,0.0918262730497644,2026-02-02 18:30:00+00:00,2026-02-03 07:00:00+00:00,0.5233511113159384,12.75,1.0,15,40.84502,-8.279722
2026-02-03,ptprt,51,,,22.128287029792283,2146.9925214325513,2.634319884499081,22.128287029792283,0.4033652203451289,2026-02-03 18:30:00+00:00,2026-02-04 07:00:00+00:00,0.549094426471005,12.75,1.0,15,40.84502,-8.279722
2026-02-04,ptprt,51,,,5.485895838727262,1915.6144607486212,0.6530828379437216,5.485895838727262,0.050016266847529904,2026-02-04 18:30:00+00:00,2026-02-05 07:00:00+00:00,0.9402562398815668,12.75,1.0,15,40.84502,-8.279722
2026-02-05,ptprt,51,,,6.296292511037752,2080.9972273902995,0.7495586322663991,6.296292511037752,0.49050626901860306,2026-02-05 18:30:00+00:00,2026-02-06 07:00:00+00:00,1.1117130586797899,12.75,1.0,15,40.84502,-8.279722
2026-02-06,ptprt,51,,,2.401673817791629,1707.8021416347724,0.2859135497370987,2.401673817791629,0.3785824439929378,2026-02-06 18:30:00+00:00,2026-02-07 07:00:00+00:00,0.43092537390221547,12.75,1.0,15,40.84502,-8.279722
2026-02-07,ptprt,7,,,11.842604027049884,2084.7821137387195,1.50229355999503,11.842604027049884,0.0,2026-02-07 18:30:00+00:00,2026-02-07 20:00:00+00:00,1.3276733307226347,1.75,1.0,15,40.84502,-8.279722
2026-02-08,ptprt,51,,,8.576542664976682,1738.4073030129903,1.0210169839257954,8.576542664976682,0.48142795648917225,2026-02-08 18:30:00+00:00,2026-02-09 07:00:00+00:00,0.6129176465737154,12.75,1.0,15,40.84502,-8.279722
2026-02-09,ptprt,51,,,3.449071312527739,1932.6451383787403,0.41060372768187364,3.449071312527739,0.3695312542506766,2026-02-09 18:30:00+00:00,2026-02-10 07:00:00+00:00,0.41604906309544654,12.75,1.0,15,40.84502,-8.279722
2026-02-10,ptprt,33,,,5.039345922072729,2173.962300584023,0.5999221335800867,5.039345922072729,0.18463651851012597,2026-02-10 23:00:00+00:00,2026-02-11 07:00:00+00:00,0.6260557007845692,8.25,1.0,15,40.84502,-8.279722
2026-02-12,ptprt,3,,,4.184614730005463,2006.978301433249,0.6465267425639526,4.184614730005463,0.0,2026-02-13 05:45:00+00:00,2026-02-13 06:15:00+00:00,0.9872597388568379,0.75,1.0,15,40.84502,-8.279722
2026-02-13,ptprt,50,,,2.442559961169958,1668.1144201621214,0.29078094775832836,2.442559961169958,0.3932201170468191,2026-02-13 18:45:00+00:00,2026-02-14 07:00:00+00:00,0.6691527787015858,12.5,1.0,15,40.84502,-8.279722
2026-02-14,ptprt,49,,,0.8611120583299471,1530.7056261466957,0.10251334027737465,0.8611120583299471,0.24683405310173018,2026-02-14 18:45:00+00:00,2026-02-15 06:45:00+00:00,0.15854605812665695,12.25,1.0,15,40.84502,-8.279722
2026-02-15,ptprt,49,2095.0734075336773,416.0583369262715,3.929771608752864,1796.832732386823,0.46782995342295997,3.929771608752864,0.7717700049757409,2026-02-15 18:45:00+00:00,2026-02-16 06:45:00+00:00,0.20905781314592026,12.25,1.0,15,40.84502,-8.279722
2026-02-16,ptprt,49,328.87856540848975,137.63292254079968,0.8858863623318625,2193.3545578377734,0.10546266218236457,0.8858863623318625,0.8099336384554064,2026-02-16 18:45:00+00:00,2026-02-17 06:45:00+00:00,0.10755640474897354,12.25,1.0,15,40.84502,-8.279722
2026-02-17,ptprt,49,348.6257901855146,246.03899402492445,0.9839606485348574,1772.6279000370262,0.11713817244462589,0.9839606485348574,0.7150839025554923,2026-02-17 18:45:00+00:00,2026-02-18 06:45:00+00:00,0.4166442974631612,12.25,1.0,15,40.84502,-8.279722
2026-02-18,ptprt,49,756.1927928783574,503.84823140809254,1.7644294350427023,2068.922781417035,0.2100511232193693,1.7644294350427023,0.6798886337298845,2026-02-18 18:45:00+00:00,2026-02-19 06:45:00+00:00,0.8070726266280909,12.25,1.0,15,40.84502,-8.279722
2026-02-19,ptprt,49,,,0.8415153352961856,1358.3441125543159,0.10018039705906971,0.8415153352961856,0.03726137470186818,2026-02-19 18:45:00+00:00,2026-02-20 06:45:00+00:00,0.09552196696708666,12.25,1.0,15,40.84502,-8.279722
2026-02-20,ptprt,49,,,0.6911321024049301,1481.1946890265947,0.08227763123868215,0.6911321024049301,0.11171159120227314,2026-02-20 18:45:00+00:00,2026-02-21 06:45:00+00:00,0.07317365588044908,12.25,1.0,15,40.84502,-8.279722
2026-02-21,ptprt,49,,,1.2048736655932604,1482.6352083483864,0.14343734114205478,1.2048736655932604,0.4805536076249451,2026-02-21 18:45:00+00:00,2026-02-22 06:45:00+00:00,0.13102284211196888,12.25,1.0,15,40.84502,-8.279722
2026-02-22,ptprt,49,261.68766124623045,49.49134804781355,1.7011651497904439,1472.0296880906435,0.20251966068933855,1.7011651497904439,0.554235583262116,2026-02-22 18:45:00+00:00,2026-02-23 06:45:00+00:00,0.1330454446288947,12.25,1.0,15,40.84502,-8.279722
2026-02-23,ptprt,49,717.2573611166637,205.98694916769895,2.1612554601830793,1477.4532642827703,0.2572923166884618,2.1612554601830793,0.5888145861817373,2026-02-23 18:45:00+00:00,2026-02-24 06:45:00+00:00,0.15931756474395817,12.25,1.0,15,40.84502,-8.279722
2026-02-24,ptprt,48,,,1.6309585373848676,1483.7108867904615,0.19416173064105569,1.6309585373848676,0.36782003190454554,2026-02-24 19:00:00+00:00,2026-02-25 06:45:00+00:00,0.26455310536309695,12.0,1.0,15,40.84502,-8.279722
2026-02-25,ptprt,47,,,0.6351634471934843,1395.4091884294724,0.0756146960944624,0.6351634471934843,0.06622644756696842,2026-02-25 19:00:00+00:00,2026-02-26 06:30:00+00:00,0.11092249066051509,11.75,1.0,15,40.84502,-8.279722
2026-02-26,ptprt,47,,,2.092271032905642,1447.6214866656792,0.2490798848697193,2.092271032905642,0.15136000906517233,2026-02-26 19:00:00+00:00,2026-02-27 06:30:00+00:00,0.2122333334401814,11.75,1.0,15,40.84502,-8.279722
2026-02-27,ptprt,47,,,0.983352409184296,1375.851263793157,0.11706576299813048,0.983352409184296,0.05182094385899654,2026-02-27 19:00:00+00:00,2026-02-28 06:30:00+00:00,0.09746023876449235,11.75,1.0,15,40.84502,-8.279722
2026-02-28,ptprt,47,,,1.1950137524845752,1384.5605169343035,0.14226354196244942,1.1950137524845752,0.1294837852829831,2026-02-28 19:00:00+00:00,2026-03-01 06:30:00+00:00,0.07027258157933455,11.75,1.0,15,40.84502,-8.279722
2026-03-01,ptprt,47,1294.107884894775,465.5454344402957,2.965472072751281,1474.7874711863333,0.3530323896132478,2.965472072751281,0.7685826781296826,2026-03-01 19:00:00+00:00,2026-03-02 06:30:00+00:00,0.2986290319157498,11.75,1.0,15,40.84502,-8.279722
2026-03-02,ptprt,47,,,2.7259609705768524,1787.5588310534622,0.324519163163911,2.7259609705768524,0.24558420416490723,2026-03-02 19:00:00+00:00,2026-03-03 06:30:00+00:00,0.25242687104124917,11.75,1.0,15,40.84502,-8.279722
2026-03-03,ptprt,47,,,1.370503725452309,1393.2784036886746,0.16315520541098916,1.370503725452309,0.21283523405523028,2026-03-03 19:00:00+00:00,2026-03-04 06:30:00+00:00,0.08194534556613531,11.75,1.0,15,40.84502,-8.279722
2026-03-04,ptprt,47,,,1.0222433709162981,1479.8287240648262,0.12169563939479738,1.0222433709162981,0.419137131618352,2026-03-04 19:00:00+00:00,2026-03-05 06:30:00+00:00,0.1143744331308609,11.75,1.0,15,40.84502,-8.279722
2026-03-05,ptprt,47,2075.5853937366983,436.1134294588557,6.0535994186046285,2020.9002544679083,0.7206665974529318,6.0535994186046285,0.5268179089657788,2026-03-05 19:00:00+00:00,2026-03-06 06:30:00+00:00,0.46802046360895816,11.75,1.0,15,40.84502,-8.279722
2026-03-06,ptprt,47,,,1.2605494395136199,1432.586354026348,0.15006540946590713,1.2605494395136199,0.027330037039671642,2026-03-06 19:00:00+00:00,2026-03-07 06:30:00+00:00,0.1328818894723705,11.75,1.0,15,40.84502,-8.279722
2026-03-07,ptprt,46,,,1.248304119321477,1507.8355575809107,0.1486076332525568,1.248304119321477,0.4623244869238213,2026-03-07 19:00:00+00:00,2026-03-08 06:15:00+00:00,0.043085742894339425,11.5,1.0,15,40.84502,-8.279722
2026-03-08,ptprt,46,,,1.5304346776202968,1649.9849719765411,0.18219460447860678,1.5304346776202968,0.2803061811187162,2026-03-08 19:00:00+00:00,2026-03-09 06:15:00+00:00,0.22376078321370238,11.5,1.0,15,40.84502,-8.279722
2026-03-09,ptprt,45,,,1.7156665018532014,1751.501035355162,0.20424601212538107,1.7156665018532014,0.31348511244312605,2026-03-09 19:15:00+00:00,2026-03-10 06:15:00+00:00,0.09994508070784647,11.25,1.0,15,40.84502,-8.279722
2026-03-10,ptprt,45,,,1.0397741828527716,1711.0197292013331,0.12378264081580613,1.0397741828527716,0.21487020626467315,2026-03-10 19:15:00+00:00,2026-03-11 06:15:00+00:00,0.059431503174188716,11.25,1.0,15,40.84502,-8.279722
2026-03-11,ptprt,45,1044.1140792196336,315.31777310000666,3.083742638975382,1748.7001308034758,0.36711221892564067,3.083742638975382,0.8658163194994667,2026-03-11 19:15:00+00:00,2026-03-12 06:15:00+00:00,0.04680810421214242,11.25,1.0,15,40.84502,-8.279722
2026-03-12,ptprt,45,429.52725792733725,125.69405397218493,1.9677493688133028,1440.6132186714729,0.23425587723967892,1.9677493688133028,0.614314341786146,2026-03-12 19:15:00+00:00,2026-03-13 06:15:00+00:00,0.11710732781718815,11.25,1.0,15,40.84502,-8.279722
2026-03-13,ptprt,45,592.0496375016462,253.0479255390338,1.4649085697366133,1942.6106205630797,0.1743938773495968,1.4649085697366133,0.6974091470700549,2026-03-13 19:15:00+00:00,2026-03-14 06:15:00+00:00,0.33554666488950174,11.25,1.0,15,40.84502,-8.279722
2026-03-14,ptprt,19,,,0.9674285245765196,1426.885173873334,0.11517006244958566,0.9674285245765196,0.11840205101321052,2026-03-14 19:15:00+00:00,2026-03-14 23:45:00+00:00,0.5185147175760496,4.75,1.0,15,40.84502,-8.279722
2026-03-15,ptprt,4,21.747510695298335,60.37369836400326,1.8899311857298016,1434.3843206876988,0.2912594165786036,1.8899311857298016,0.6314322705502051,2026-03-16 00:00:00+00:00,2026-03-16 06:15:00+00:00,0.3386110704935466,1.0,0.15384615384615385,15,40.84502,-8.279722
2026-03-16,ptprt,44,12322.305927084824,3382.56125026426,20.837458043867215,1855.648238768157,2.4806497671270495,20.837458043867215,0.9913924694756803,2026-03-16 19:15:00+00:00,2026-03-17 06:00:00+00:00,0.7485986889720558,11.0,1.0,15,40.84502,-8.279722
2026-03-17,ptprt,44,2364.3501197284295,738.8434609389423,5.040889280153947,1538.6815506777034,0.6001058666849937,5.040889280153947,0.8149166487316465,2026-03-17 19:15:00+00:00,2026-03-18 06:00:00+00:00,1.023902635804789,11.0,1.0,15,40.84502,-8.279722
2026-03-18,ptprt,44,861.4126428323733,146.72791951871218,2.336268487691202,1446.1196842590246,0.27812720091561927,2.336268487691202,0.8388556058789085,2026-03-18 19:15:00+00:00,2026-03-19 06:00:00+00:00,0.3123950443494646,11.0,1.0,15,40.84502,-8.279722
2026-03-19,ptprt,44,,,5.347089054809079,1668.1527634608358,0.6365582208106046,5.347089054809079,0.10144030391070476,2026-03-19 19:15:00+00:00,2026-03-20 06:00:00+00:00,0.2069547052905407,11.0,1.0,15,40.84502,-8.279722
2026-03-20,ptprt,44,409.5552309091085,101.58040323036,1.7951859976164997,1529.2815058560584,0.213712618763869,1.7951859976164997,0.7922511486966596,2026-03-20 19:15:00+00:00,2026-03-21 06:00:00+00:00,0.11362187412176361,11.0,1.0,15,40.84502,-8.279722
2026-03-21,ptprt,44,1738.3533979952226,294.6289609237598,7.459049678534608,1395.1174674738575,0.8879821045874533,7.459049678534608,0.955068331969049,2026-03-21 19:15:00+00:00,2026-03-22 06:00:00+00:00,0.03191379973719308,11.0,1.0,15,40.84502,-8.279722
2026-03-22,ptprt,44,2365.4880053057705,445.55647938316457,7.915594575350936,1667.1081785031836,0.956522107414611,7.915594575350936,0.954346779365731,2026-03-22 19:15:00+00:00,2026-03-23 06:00:00+00:00,0.09921558303365412,11.0,1.0,15,40.84502,-8.279722
2026-03-23,ptprt,43,1678.901754118688,303.6911006605063,6.883128583188666,1692.9440291758247,0.8194200694272222,6.883128583188666,0.969998338659257,2026-03-23 19:30:00+00:00,2026-03-24 06:00:00+00:00,0.1706537036205041,10.75,1.0,15,40.84502,-8.279722
2026-03-24,ptprt,43,1912.1750579712511,495.45242525434077,7.296931644338508,1525.5012124726566,0.8689051485957695,7.296931644338508,0.9645428451254454,2026-03-24 19:30:00+00:00,2026-03-25 06:00:00+00:00,0.21055152280925415,10.75,1.0,15,40.84502,-8.279722
2026-03-25,ptprt,42,883.5693547386759,280.4920613222544,5.000685873698621,1525.7079466899595,0.5953197468688833,5.000685873698621,0.8842241355063593,2026-03-25 19:30:00+00:00,2026-03-26 05:45:00+00:00,0.15717526828342024,10.5,1.0,15,40.84502,-8.279722
2026-03-26,ptprt,42,,,1.8114844580491385,1463.8343633393454,0.21565291167251646,1.8114844580491385,0.42936736183624635,2026-03-26 19:30:00+00:00,2026-03-27 05:45:00+00:00,0.20533311963869783,10.5,1.0,15,40.84502,-8.279722
2026-03-27,ptprt,42,413.04161718897694,139.4970199060003,2.7246387601519624,1418.8173344083293,0.32436175716094795,2.7246387601519624,0.6864553213154908,2026-03-27 19:30:00+00:00,2026-03-28 05:45:00+00:00,0.13625726085753945,10.5,1.0,15,40.84502,-8.279722
2026-03-28,ptprt,42,401.0955543902775,107.4767934791075,2.1251308965541065,1344.6434198454244,0.2529917733992984,2.1251308965541065,0.6536161186821923,2026-03-28 19:30:00+00:00,2026-03-29 05:45:00+00:00,0.15959971490186903,10.5,1.0,15,40.84502,-8.279722
2026-03-29,ptprt,42,252.31598242631156,103.40572911746128,1.8475614074440228,1353.7086949497275,0.21994778660047892,1.8475614074440228,0.524078816335578,2026-03-29 19:30:00+00:00,2026-03-30 05:45:00+00:00,0.10723222252637087,10.5,1.0,15,40.84502,-8.279722
